ticker,cik,fy,fp,form,filed,end,start,accn,Revenues,NetIncomeLoss,EarningsPerShareBasic,EarningsPerShareDiluted,OperatingIncomeLoss,GrossProfit,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,Assets,Liabilities,StockholdersEquity,CashAndCashEquivalentsAtCarryingValue,NetCashProvidedByUsedInOperatingActivities,PaymentsToAcquirePropertyPlantAndEquipment,LongTermDebt,ShortTermInvestments,CostOfRevenue,OperatingExpenses,IncomeTaxExpenseBenefit,AccountsReceivableNetCurrent
AMAT,0000006951,2021,Q3,10-Q,2021-08-26,2020-07-26,2019-10-28,0000006951-21-000034,null,2488000000,2.71,2.69,3082000000,5562000000,1674000000,null,22353000000,11775000000,8214000000,4350000000,2489000000,260000000,null,387000000,null,2480000000,435000000,2963000000
AMAT,0000006951,2022,FY,10-K,2022-12-16,2020-10-25,2019-10-28,0000006951-22-000043,null,3619000000,3.95,3.92,4365000000,7692000000,2234000000,null,25825000000,13578000000,8214000000,5351000000,3804000000,422000000,null,464000000,null,3327000000,547000000,2963000000
AMAT,0000006951,2022,Q1,10-Q,2022-02-24,2021-01-31,2020-10-26,0000006951-22-000011,null,1130000000,1.23,1.22,1283000000,2349000000,606000000,null,25825000000,13578000000,10578000000,6213000000,1421000000,121000000,null,464000000,null,1066000000,110000000,4953000000
AMAT,0000006951,2022,Q2,10-Q,2022-05-26,2021-05-02,2020-10-26,0000006951-22-000022,null,2460000000,2.68,2.66,2862000000,5002000000,1223000000,null,25825000000,13578000000,10578000000,6305000000,2608000000,325000000,null,464000000,null,2140000000,325000000,4953000000
AMAT,0000006951,2022,Q3,10-Q,2022-08-25,2021-08-01,2020-10-26,0000006951-22-000032,null,4176000000,4.57,4.52,4875000000,7969000000,1863000000,null,25825000000,13578000000,10578000000,6066000000,4294000000,462000000,null,464000000,null,3094000000,589000000,4953000000
AMAT,0000006951,2023,FY,10-K,2023-12-15,2021-10-31,2020-10-26,0000006951-23-000041,null,5888000000,6.47,6.4,6889000000,10914000000,2485000000,null,26726000000,14532000000,10578000000,4995000000,5442000000,668000000,null,586000000,null,4025000000,883000000,4953000000
AMAT,0000006951,2023,Q1,10-Q,2023-02-23,2022-01-30,2021-11-01,0000006951-23-000012,null,1792000000,2.02,2,1976000000,2959000000,654000000,null,26726000000,14532000000,12247000000,5264000000,2658000000,144000000,null,586000000,null,983000000,133000000,6068000000
AMAT,0000006951,2023,Q2,10-Q,2023-05-26,2022-05-01,2021-11-01,0000006951-23-000022,null,3328000000,3.77,3.74,3870000000,5886000000,1340000000,null,26726000000,14532000000,12247000000,3331000000,3073000000,354000000,null,586000000,null,2016000000,461000000,6068000000
AMAT,0000006951,2023,Q3,10-Q,2023-08-24,2022-07-31,2021-11-01,0000006951-23-000031,null,4934000000,5.63,5.59,5794000000,8892000000,2045000000,null,26726000000,14532000000,12247000000,2956000000,4542000000,564000000,null,586000000,null,3098000000,716000000,6068000000
AMAT,0000006951,2024,FY,10-K,2024-12-13,2022-10-30,2021-11-01,0000006951-24-000044,null,6525000000,7.49,7.44,7788000000,11993000000,2771000000,null,30729000000,14380000000,12247000000,1995000000,5399000000,787000000,null,737000000,null,4205000000,1074000000,6068000000
AMAT,0000006951,2024,Q1,10-Q,2024-02-27,2023-01-29,2022-10-31,0000006951-24-000012,null,1717000000,2.03,2.02,1970000000,3145000000,771000000,null,30729000000,14380000000,12194000000,3547000000,2270000000,287000000,null,737000000,null,1175000000,244000000,5165000000
AMAT,0000006951,2024,Q2,10-Q,2024-05-23,2023-04-30,2022-10-31,0000006951-24-000022,null,3292000000,3.9,3.88,3881000000,6239000000,1546000000,null,30729000000,14380000000,12194000000,4588000000,4562000000,542000000,null,737000000,null,2358000000,446000000,5165000000
AMAT,0000006951,2024,Q3,10-Q,2024-08-22,2023-07-30,2022-10-31,0000006951-24-000032,null,4852000000,5.76,5.73,5683000000,9215000000,2313000000,null,30729000000,14380000000,12194000000,6025000000,7145000000,797000000,null,737000000,null,3532000000,692000000,5165000000
AMAT,0000006951,2025,Q1,10-Q,2025-02-20,2024-01-28,2023-10-30,0000006951-25-000011,null,2019000000,2.43,2.41,1967000000,3204000000,754000000,null,34409000000,15408000000,16349000000,6854000000,2325000000,229000000,null,1449000000,null,1237000000,284000000,5234000000
AMAT,0000006951,2025,Q2,10-Q,2025-05-22,2024-04-28,2023-10-30,0000006951-25-000024,null,3741000000,4.5,4.47,3879000000,6357000000,1539000000,null,34409000000,15408000000,16349000000,7085000000,3717000000,486000000,null,1449000000,null,2478000000,556000000,5234000000
AMAT,0000006951,2025,Q3,10-Q,2025-08-21,2024-07-28,2023-10-30,0000006951-25-000037,null,5446000000,6.57,6.52,5821000000,9562000000,2375000000,null,34409000000,15408000000,16349000000,8288000000,6102000000,783000000,null,1449000000,null,3741000000,811000000,5234000000
