ticker,cik,fy,fp,form,filed,end,start,accn,Revenues,NetIncomeLoss,EarningsPerShareBasic,EarningsPerShareDiluted,OperatingIncomeLoss,GrossProfit,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,Assets,Liabilities,StockholdersEquity,CashAndCashEquivalentsAtCarryingValue,NetCashProvidedByUsedInOperatingActivities,PaymentsToAcquirePropertyPlantAndEquipment,LongTermDebt,ShortTermInvestments,CostOfRevenue,OperatingExpenses,IncomeTaxExpenseBenefit,AccountsReceivableNetCurrent
MU,0000723125,2021,Q2,10-Q,2021-04-01,2020-02-27,2019-08-30,0000723125-21-000032,null,896000000,0.81,0.79,958000000,2721000000,1321000000,434000000,53678000000,14682000000,38996000000,7624000000,4012000000,3999000000,null,null,null,null,76000000,3494000000
MU,0000723125,2021,Q3,10-Q,2021-07-01,2020-05-28,2019-08-30,0000723125-21-000052,null,1699000000,1.53,1.5,1846000000,4484000000,1970000000,650000000,53678000000,14682000000,38996000000,7624000000,6035000000,5943000000,null,null,null,null,144000000,3494000000
MU,0000723125,2022,FY,10-K,2022-10-07,2020-09-03,2019-08-30,0000723125-22-000048,null,2687000000,2.42,2.37,3003000000,6552000000,2600000000,881000000,58849000000,14916000000,38996000000,7763000000,8306000000,8223000000,6020000000,null,null,null,280000000,4920000000
MU,0000723125,2022,Q1,10-Q,2022-01-06,2020-12-03,2020-09-04,0000723125-22-000004,null,803000000,0.72,0.71,866000000,1736000000,647000000,214000000,58849000000,14916000000,38996000000,7763000000,1967000000,2738000000,6096000000,null,null,null,51000000,4920000000
MU,0000723125,2022,Q2,10-Q,2022-03-30,2020-12-03,2020-09-04,0000723125-22-000016,null,803000000,1.26,1.23,1529000000,3385000000,1288000000,428000000,58849000000,14916000000,38996000000,7763000000,5024000000,5756000000,6081000000,null,null,null,99000000,4920000000
MU,0000723125,2022,Q3,10-Q,2022-07-01,2020-12-03,2020-09-04,0000723125-22-000036,null,803000000,2.81,2.75,3328000000,6511000000,1958000000,658000000,58849000000,14916000000,38996000000,7763000000,8584000000,8015000000,6034000000,null,null,null,164000000,4920000000
MU,0000723125,2023,FY,10-K,2023-10-06,2021-09-02,2020-09-04,0000723125-23-000054,null,5861000000,5.23,5.14,6283000000,10423000000,2663000000,894000000,66283000000,16376000000,38996000000,8262000000,12468000000,10030000000,12049000000,null,null,null,394000000,4765000000
MU,0000723125,2023,Q1,10-Q,2022-12-22,2021-12-02,2021-09-03,0000723125-22-000072,null,2306000000,2.06,2.04,2631000000,3565000000,712000000,259000000,66283000000,16376000000,43933000000,8262000000,3938000000,3265000000,9351000000,null,null,null,219000000,4765000000
MU,0000723125,2023,Q2,10-Q,2023-03-29,2021-12-02,2021-09-03,0000723125-23-000022,null,2306000000,4.08,4.04,5177000000,7241000000,1504000000,522000000,66283000000,16376000000,43933000000,8262000000,7566000000,5876000000,11203000000,null,null,null,474000000,4765000000
MU,0000723125,2023,Q3,10-Q,2023-06-29,2021-12-02,2021-09-03,0000723125-23-000041,null,2306000000,6.44,6.38,8181000000,11276000000,2277000000,786000000,66283000000,16376000000,43933000000,8262000000,11404000000,8454000000,12074000000,null,null,null,832000000,4765000000
MU,0000723125,2024,FY,10-K,2024-10-04,2022-09-01,2021-09-03,0000723125-24-000027,null,8687000000,7.81,7.75,9702000000,13898000000,3116000000,1066000000,64254000000,20134000000,43933000000,8577000000,15181000000,12067000000,11343000000,null,null,null,888000000,2048000000
MU,0000723125,2024,Q1,10-Q,2023-12-21,2022-12-01,2022-09-02,0000723125-23-000077,null,-195000000,-0.18,-0.18,-209000000,893000000,849000000,251000000,64254000000,20134000000,49907000000,8577000000,943000000,2449000000,12024000000,null,null,null,8000000,2048000000
MU,0000723125,2024,Q2,10-Q,2024-03-21,2022-12-01,2022-09-02,0000723125-24-000007,null,-195000000,-2.3,-2.3,-2512000000,-313000000,1637000000,482000000,64254000000,20134000000,49907000000,8577000000,1286000000,4654000000,12018000000,null,null,null,62000000,2048000000
MU,0000723125,2024,Q3,10-Q,2024-06-27,2022-12-01,2022-09-02,0000723125-24-000019,null,-195000000,-4.03,-4.03,-4273000000,-981000000,2395000000,701000000,64254000000,20134000000,49907000000,8577000000,1310000000,6215000000,11332000000,null,null,null,201000000,2048000000
MU,0000723125,2025,FY,10-K,2025-10-03,2023-08-31,2022-09-02,0000723125-25-000028,null,-5833000000,-5.34,-5.34,-5745000000,-1416000000,3114000000,920000000,69416000000,24285000000,49907000000,7041000000,1559000000,7676000000,11533000000,null,null,null,177000000,5419000000
MU,0000723125,2025,Q1,10-Q,2024-12-19,2023-11-30,2023-09-01,0000723125-24-000047,null,-1234000000,-1.12,-1.12,-1128000000,-35000000,845000000,263000000,69416000000,24285000000,44120000000,7041000000,1401000000,1796000000,11306000000,null,null,null,73000000,5419000000
MU,0000723125,2025,Q2,10-Q,2025-03-21,2023-11-30,2023-09-01,0000723125-25-000009,null,-1234000000,-0.4,-0.4,-937000000,1044000000,1677000000,543000000,69416000000,24285000000,44120000000,7041000000,2620000000,3180000000,11541000000,null,null,null,-549000000,5419000000
MU,0000723125,2025,Q3,10-Q,2025-06-26,2023-11-30,2023-09-01,0000723125-25-000021,null,-1234000000,-0.1,-0.1,-218000000,2876000000,2527000000,834000000,69416000000,24285000000,44120000000,7041000000,5102000000,5266000000,12434000000,null,null,null,-172000000,5419000000
