ticker,cik,fy,fp,form,filed,end,start,accn,Revenues,NetIncomeLoss,EarningsPerShareBasic,EarningsPerShareDiluted,OperatingIncomeLoss,GrossProfit,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,Assets,Liabilities,StockholdersEquity,CashAndCashEquivalentsAtCarryingValue,NetCashProvidedByUsedInOperatingActivities,PaymentsToAcquirePropertyPlantAndEquipment,LongTermDebt,ShortTermInvestments,CostOfRevenue,OperatingExpenses,IncomeTaxExpenseBenefit,AccountsReceivableNetCurrent
CPRT,0000900075,2021,Q1,10-Q,2020-11-20,2019-10-31,2019-08-01,0000900075-20-000029,null,218180000,0.94,0.91,205391000,null,null,null,3455261000,965745000,1778381000,186319000,212458000,131793000,null,null,null,null,-16098000,350207000
CPRT,0000900075,2021,Q2,10-Q,2021-02-24,2019-10-31,2019-08-01,0000900075-21-000007,null,218180000,1.67,1.62,415283000,null,null,null,3455261000,965745000,1778381000,186319000,356920000,400352000,null,null,null,null,20269000,350207000
CPRT,0000900075,2021,Q3,10-Q,2021-05-24,2019-10-31,2019-08-01,0000900075-21-000014,null,218180000,2.3,2.24,610384000,null,null,null,3455261000,965745000,1778381000,186319000,650968000,487730000,null,null,null,null,64582000,350207000
CPRT,0000900075,2022,FY,10-K,2022-09-27,2020-07-31,2019-08-01,0000900075-22-000050,null,699907000,3,2.93,816099000,null,null,null,4562143000,1032942000,1778381000,null,917885000,591972000,null,null,null,null,100932000,480628000
CPRT,0000900075,2022,Q1,10-Q,2021-11-19,2020-10-31,2020-08-01,0000900075-21-000032,null,200285000,0.85,0.83,248594000,null,null,null,4562143000,1032942000,2489516000,1048260000,258533000,147093000,null,null,null,null,46530000,480628000
CPRT,0000900075,2022,Q2,10-Q,2022-03-03,2020-10-31,2020-08-01,0000900075-22-000015,null,200285000,1.67,1.64,506815000,null,null,null,4562143000,1032942000,2489516000,1048260000,393041000,283214000,null,null,null,null,105542000,480628000
CPRT,0000900075,2022,Q3,10-Q,2022-05-25,2020-10-31,2020-08-01,0000900075-22-000037,null,200285000,2.88,2.83,834926000,null,null,null,4562143000,1032942000,2489516000,1048260000,762205000,364395000,null,null,null,null,142281000,480628000
CPRT,0000900075,2023,FY,10-K,2023-09-28,2021-07-31,2020-08-01,0000900075-23-000034,null,936495000,0.99,0.97,1136426000,null,null,null,5308864000,683265000,2489516000,null,990891000,462996000,0,null,null,null,185351000,578573000
CPRT,0000900075,2023,Q1,10-Q,2022-11-18,2021-10-31,2021-08-01,0000900075-22-000065,null,260363000,0.55,0.54,330121000,null,null,null,5308864000,683265000,3529201000,1384236000,312540000,64696000,null,null,null,null,65463000,578573000
CPRT,0000900075,2023,Q2,10-Q,2023-02-24,2021-10-31,2021-08-01,0000900075-23-000010,null,260363000,1.15,1.14,677449000,null,null,null,5308864000,683265000,3529201000,1384236000,446548000,156200000,null,null,null,null,120106000,578573000
CPRT,0000900075,2023,Q3,10-Q,2023-05-25,2021-10-31,2021-08-01,0000900075-23-000021,null,260363000,1.74,1.71,1050204000,null,null,null,5308864000,683265000,3529201000,1384236000,863854000,234810000,null,null,null,null,211091000,578573000
CPRT,0000900075,2024,FY,10-K,2024-09-30,2022-07-31,2021-08-01,0000900075-24-000024,null,1090130000,1.15,1.13,1374997000,null,null,null,5308864000,750439000,null,null,1176683000,337448000,null,null,null,null,250824000,702038000
CPRT,0000900075,2024,Q1,10-Q,2023-11-21,2022-10-31,2022-08-01,0000900075-23-000043,null,245848000,0.26,0.25,311503000,null,null,null,6737879000,750439000,null,null,311559000,152655000,null,null,null,null,67255000,702038000
CPRT,0000900075,2024,Q2,10-Q,2024-02-27,2023-01-31,2022-08-01,0000900075-24-000007,null,539525000,0.57,0.56,677028000,null,null,null,6737879000,750439000,null,null,499833000,256719000,null,null,null,null,150681000,702038000
CPRT,0000900075,2024,Q3,10-Q,2024-05-23,2023-04-30,2022-08-01,0000900075-24-000014,null,889956000,0.93,0.92,1095952000,null,null,null,6737879000,750439000,null,null,1005633000,346524000,null,null,null,null,240680000,702038000
CPRT,0000900075,2025,FY,10-K,2025-09-26,2023-07-31,2022-08-01,0001628280-25-042946,null,1237741000,1.3,1.28,1486569000,null,null,null,6737879000,879209000,null,null,1364210000,516636000,null,null,null,null,316587000,785877000
CPRT,0000900075,2025,Q1,10-Q,2024-11-26,2023-10-31,2023-08-01,0000900075-24-000030,null,332527000,0.35,0.34,395376000,null,null,null,8427764000,879209000,null,null,375246000,162260000,null,null,null,null,90777000,785877000
CPRT,0000900075,2025,Q2,10-Q,2025-02-26,2024-01-31,2023-08-01,0000900075-25-000007,null,658162000,0.69,0.68,775276000,null,null,null,8427764000,879209000,null,null,537039000,285289000,null,null,null,null,176003000,785877000
CPRT,0000900075,2025,Q3,10-Q,2025-06-03,2024-04-30,2023-08-01,0001628280-25-029093,null,1040453000,1.08,1.07,1212479000,null,null,null,8427764000,879209000,null,null,1033343000,373104000,null,null,null,null,266005000,785877000
